0,-0.00487771594714351,0.0259679145664146,-0.00277256576426056,0.00130193293613104,-0.00703087078778846,0.0212721687529989,-0.00725390733086678,0.0268296637667412,0.0173020412961407,-0.0162960217161803,0.0295700015301119,-0.00190463390891184,0.00830653924768665,0.0310524212801965,-0.00568830448233151,-0.0281621632890843,-0.0297056292227386,-0.012209047493275,-0.0101519713089415
-0.00487771594714351,0,0.00563044043277266,0.00577654605159824,0.00946503023163694,-0.00179359141987864,-0.00497712333998131,0.00233948044853797,0.00019818695855781,0.00520684909717474,-0.00848012337944156,-0.00632676447522637,-0.00549678924210277,0.00864795341956836,-0.00495877586086654,0.00954933711390666,0.00101633563497976,0.00467337782911542,-0.00430373163220093,-0.00585692333029215
0.0259679145664146,0.00563044043277266,0,0.0109247262943788,-0.00283922084550358,0.0115335750893815,-0.0123616228707677,0.0431049649691319,0.061392300809919,0.00714828125354267,-0.0436296274676741,-0.0155511997452898,-0.0263264308706014,0.0177920248421008,0.0126048432198794,-0.0143938539244603,-0.0585981586742865,-0.0217491170661283,-0.0284759667684755,-0.00746161846381406
-0.00277256576426056,0.00577654605159824,0.0109247262943788,0,0.0178589554885525,0.0117994186735417,-0.0247166345782199,0.0297032617024352,-0.0114672808370087,0.0128503731010432,-0.0186838866138608,-0.0167090566471514,-0.0129307800517306,0.00667453728006961,-0.0106580396784116,-0.000167076387680787,-0.0168996902783462,0.0144551320995359,-0.000490335516762269,-0.0136275763649682
0.00130193293613104,0.00946503023163694,-0.00283922084550358,0.0178589554885525,0,-0.0230611515779981,0.00192019662071894,-0.00350255330618881,0.0228424006110994,0.00933744222814558,-0.0329568687035696,-0.0410515650468662,-0.0247043123530865,0.0267754367941027,-0.0511879814972299,0.0307589861713418,-0.0075374298732796,-0.00570529956096951,-0.0416978843220817,-0.0440917520177528
-0.00703087078778846,-0.00179359141987864,0.0115335750893815,0.0117994186735417,-0.0230611515779981,0,-0.00157450401219031,0.00553249224237666,0.0107802044564047,-0.0196499997740319,-0.00171012741790233,0.00189620936054425,0.0103260787244785,0.00117651607776386,0.0184087848313635,-0.012624017703564,-0.0027592392153511,-0.00826942065756061,0.00967075688668982,0.0226419232741787
0.0212721687529989,-0.00497712333998131,-0.0123616228707677,-0.0247166345782199,0.00192019662071894,-0.00157450401219031,0,-0.00611494252312147,0.00335484640453717,0.0111908946112166,0.0317668667206575,0.0291976258690378,0.000203636507278846,-0.0186166119691174,0.00945536149345988,-0.0126201696399734,0.00253071999600498,-0.00452910916417431,0.00352822908417268,-0.00416494208818326
-0.00725390733086678,0.00233948044853797,0.0431049649691319,0.0297032617024352,-0.00350255330618881,0.00553249224237666,-0.00611494252312147,0,0.0222098197379251,0.00450830453574683,-0.0394846212075356,-0.0172611088832201,-0.0143279317503137,0.0222854450677989,0.00486185079515117,-0.00179049393146808,-0.0208041938533424,-0.0149452125754108,-0.0164144029859838,0.00642893590391056
0.0268296637667412,0.00019818695855781,0.061392300809919,-0.0114672808370087,0.0228424006110994,0.0107802044564047,0.00335484640453717,0.0222098197379251,0,0.0540820456448043,-0.0268812292976769,0.0246547307172101,-0.0199408197357405,0.0010089966283801,0.0307558605737168,-0.0323945234466454,-0.064220896041066,-0.026192506797363,-0.0148300162598541,-0.00789930698497217
0.0173020412961407,0.00520684909717474,0.00714828125354267,0.0128503731010432,0.00933744222814558,-0.0196499997740319,0.0111908946112166,0.00450830453574683,0.0540820456448043,0,-0.037151362797411,-0.0205816740408409,-0.0279278998588615,0.0274973235874422,-0.0243906046793822,0.0194546318441485,-0.0345930959677588,-0.0211615653724293,-0.047265317057938,-0.0388483135828928
-0.0162960217161803,-0.00848012337944156,-0.0436296274676741,-0.0186838866138608,-0.0329568687035696,-0.00171012741790233,0.0317668667206575,-0.0394846212075356,-0.0268812292976769,-0.037151362797411,0,0.0244597561139285,0.0489444491218718,-0.0271587842321231,0.0209096824839326,-0.0108720326584509,0.043455197419588,-0.00070094235290808,0.0374228410920761,0.0320366973130047
0.0295700015301119,-0.00632676447522637,-0.0155511997452898,-0.0167090566471514,-0.0410515650468662,0.00189620936054425,0.0291976258690378,-0.0172611088832201,0.0246547307172101,-0.0205816740408409,0.0244597561139285,0,0.0142472591477217,-0.0281175196249783,0.0124791110117405,-0.0292314869003006,-0.00464873577172348,-0.0288956043272509,0.00210641354361582,0.0229224015613405
-0.00190463390891184,-0.00549678924210277,-0.0263264308706014,-0.0129307800517306,-0.0247043123530865,0.0103260787244785,0.000203636507278846,-0.0143279317503137,-0.0199408197357405,-0.0279278998588615,0.0489444491218718,0.0142472591477217,0,-0.0287629972287335,0.0118482725863462,-0.0140260632235215,0.0343828151170633,0.0129949494565704,0.0294091835546482,0.0322497788442547
0.00830653924768665,0.00864795341956836,0.0177920248421008,0.00667453728006961,0.0267754367941027,0.00117651607776386,-0.0186166119691174,0.0222854450677989,0.0010089966283801,0.0274973235874422,-0.0271587842321231,-0.0281175196249783,-0.0287629972287335,0,-0.0350149920240973,0.00873464170837791,-0.0241413742251808,0.00673929461800739,-0.0208800393251303,-0.0351869803506477
0.0310524212801965,-0.00495877586086654,0.0126048432198794,-0.0106580396784116,-0.0511879814972299,0.0184087848313635,0.00945536149345988,0.00486185079515117,0.0307558605737168,-0.0243906046793822,0.0209096824839326,0.0124791110117405,0.0118482725863462,-0.0350149920240973,0,-0.0479545504002385,-0.00791707198224294,-0.0245617503147513,0.0130327326576245,0.0441902437289403
-0.00568830448233151,0.00954933711390666,-0.0143938539244603,-0.000167076387680787,0.0307589861713418,-0.012624017703564,-0.0126201696399734,-0.00179049393146808,-0.0323945234466454,0.0194546318441485,-0.0108720326584509,-0.0292314869003006,-0.0140260632235215,0.00873464170837791,-0.0479545504002385,0,0.0056979361572561,0.0228392972167892,-0.0111051709844286,-0.0365374201758253
-0.0281621632890843,0.00101633563497976,-0.0585981586742865,-0.0168996902783462,-0.0075374298732796,-0.0027592392153511,0.00253071999600498,-0.0208041938533424,-0.064220896041066,-0.0345930959677588,0.043455197419588,-0.00464873577172348,0.0343828151170633,-0.0241413742251808,-0.00791707198224294,0.0056979361572561,0,0.036758651621725,0.0383720479194327,0.0156714593937261
-0.0297056292227386,0.00467337782911542,-0.0217491170661283,0.0144551320995359,-0.00570529956096951,-0.00826942065756061,-0.00452910916417431,-0.0149452125754108,-0.026192506797363,-0.0211615653724293,-0.00070094235290808,-0.0288956043272509,0.0129949494565704,0.00673929461800739,-0.0245617503147513,0.0228392972167892,0.036758651621725,0,0.00819657469187009,0.00184088929926767
-0.012209047493275,-0.00430373163220093,-0.0284759667684755,-0.000490335516762269,-0.0416978843220817,0.00967075688668982,0.00352822908417268,-0.0164144029859838,-0.0148300162598541,-0.047265317057938,0.0374228410920761,0.00210641354361582,0.0294091835546482,-0.0208800393251303,0.0130327326576245,-0.0111051709844286,0.0383720479194327,0.00819657469187009,0,0.051869705995443
